dist,p,t,p_t_2,p_t_1,oddsratio,p_f_2,p_f_1,chi2,p_chi_2,p_chi_1,dof,ex
0.436599999999996,9e-05,3.6202891468076848,0.0019572268048693407,0.0009786134024346704,1.5977286312014345,0.0002967703684322602,0.0001483851842161301,13.063722336592896,0.00030107050571389395,0.00015053525285694698,1,"[[ 232.  268.]
 [ 232.  268.]]"
0.436699999999996,0.10417,1.3099312667987186,0.20671498654336018,0.10335749327168009,1.1749505764621495,0.227827600658425,0.1139138003292125,1.454261267503505,0.2278454249809641,0.11392271249048205,1,"[[ 229.  271.]
 [ 229.  271.]]"
0.43679999999999597,8e-05,3.7680328908839873,0.0014139673935207443,0.0007069836967603722,1.6220065932698886,0.00018355090211853682,9.177545105926841e-05,13.961752578973545,0.0001865676570714505,9.328382853572525e-05,1,"[[ 237.  263.]
 [ 237.  263.]]"
0.43689999999999596,0.33026,-0.5004257131465135,0.6236333664557119,0.31181668322785594,0.9453807740324595,0.7039453013690646,0.3519726506845323,0.14442113202097318,0.7039247759327312,0.3519623879663656,1,"[[ 236.5  263.5]
 [ 236.5  263.5]]"
0.43699999999999595,0.0497,1.4677843625152154,0.15946421157654364,0.07973210578827182,1.2344877344877345,0.1116876899100991,0.05584384495504955,2.529504136245164,0.11173532418033003,0.05586766209016501,1,"[[ 223.  277.]
 [ 223.  277.]]"
0.43709999999999594,0.06058,2.455389766768689,0.02482307679688245,0.012411538398441224,1.2221274478444752,0.12859440457913535,0.06429720228956767,2.3088856019336914,0.12863624508656063,0.06431812254328031,1,"[[ 238.5  261.5]
 [ 238.5  261.5]]"
0.4371999999999959,0.00707,2.6919679364910385,0.015161924242899555,0.0075809621214497774,1.3712164477441462,0.015693498900257882,0.007846749450128941,5.832010630091398,0.015737127176442815,0.007868563588221408,1,"[[ 225.5  274.5]
 [ 225.5  274.5]]"
0.4372999999999959,0.0811,1.5795079489590254,0.13200221630684733,0.06600110815342367,1.1932367149758454,0.18340966394557984,0.09170483197278992,1.7695493066255779,0.18343786572540055,0.09171893286270028,1,"[[ 236.  264.]
 [ 236.  264.]]"
0.4373999999999959,5e-05,3.2947578814791356,0.004386959386270568,0.002193479693135284,1.6339901887419972,0.00014398894011480664,7.199447005740332e-05,14.41666566550933,0.00014650005067202624,7.325002533601312e-05,1,"[[ 241.5  258.5]
 [ 241.5  258.5]]"
0.4374999999999959,0.02996,1.9231822942680967,0.07048867661373139,0.03524433830686569,1.272108843537415,0.06636442642549283,0.03318221321274641,3.3693910256410255,0.0664183020186905,0.03320915100934525,1,"[[ 240.  260.]
 [ 240.  260.]]"
0.4375999999999959,0.18304,0.7117621788180848,0.4861208194944636,0.2430604097472318,1.118746713260615,0.4106058461675417,0.20530292308377085,0.6770833333333334,0.4105928806629755,0.20529644033148775,1,"[[ 240.  260.]
 [ 240.  260.]]"
0.43769999999999587,0.00453,2.527100892203407,0.023850779243087133,0.011925389621543566,1.3937007874015748,0.010982282834423119,0.005491141417211559,6.462061639990469,0.011020171340366485,0.005510085670183243,1,"[[ 225.5  274.5]
 [ 225.5  274.5]]"
0.43779999999999586,0.00385,2.23931448765134,0.03817957933937714,0.01908978966968857,1.401952339936836,0.009365824400345332,0.004682912200172666,6.745152799178223,0.00940027254285157,0.004700136271425785,1,"[[ 236.  264.]
 [ 236.  264.]]"
0.43789999999999585,0.00041,3.8551827275025317,0.0017492554017602916,0.0008746277008801458,1.5319148936170213,0.00098426864645439,0.000492134323227195,10.838935186855387,0.000993878698558728,0.000496939349279364,1,"[[ 238.5  261.5]
 [ 238.5  261.5]]"
0.43799999999999584,0.04008,2.248208455803187,0.037615227368264566,0.018807613684132283,1.2525252525252526,0.08700422271862963,0.04350211135931482,2.9279930595720067,0.08705565126767896,0.04352782563383948,1,"[[ 234.  266.]
 [ 234.  266.]]"
0.4380999999999958,0.07531,1.4081632653061218,0.1767665653828419,0.08838328269142096,1.2046991812032752,0.16169259808552344,0.08084629904276172,1.958000089000004,0.16172736692776027,0.08086368346388013,1,"[[ 223.5  276.5]
 [ 223.5  276.5]]"
0.4381999999999958,0.00883,2.1934017697863033,0.04186830052297401,0.020934150261487004,1.3505115574081092,0.021868975265000944,0.010934487632500472,5.252258349510234,0.02191830629788023,0.010959153148940115,1,"[[ 221.5  278.5]
 [ 221.5  278.5]]"
0.4382999999999958,0.40478,0.24194335156365376,0.811650610395563,0.4058253051977815,1.032537255157155,0.8494847195761692,0.4247423597880846,0.03602074795081967,0.8494726521234592,0.4247363260617296,1,"[[ 244.  256.]
 [ 244.  256.]]"
0.4383999999999958,0.01696,1.9126494315742393,0.07340455292945296,0.03670227646472648,1.3162202380952381,0.036028552203014555,0.018014276101507277,4.393183908602411,0.03608287004979109,0.018041435024895545,1,"[[ 227.  273.]
 [ 227.  273.]]"
0.4384999999999958,0.10421,0.9585594091595,0.35203080719297264,0.17601540359648632,1.1765567894913398,0.22587198391953886,0.11293599195976943,1.4665496676904077,0.22589086839295333,0.11294543419647667,1,"[[ 219.  281.]
 [ 219.  281.]]"
0.43859999999999577,0.02822,1.837117307087385,0.08276545754026426,0.04138272877013213,1.2777777777777777,0.06391550907435019,0.031957754537175094,3.4312525499796003,0.06397356490013723,0.03198678245006861,1,"[[ 215.  285.]
 [ 215.  285.]]"
0.43869999999999576,0.00343,3.3749287010493,0.003374433304963418,0.001687216652481709,1.4154589371980677,0.007639718052197443,0.0038198590260987214,7.1085750208542375,0.007671606945319094,0.003835803472659547,1,"[[ 228.5  271.5]
 [ 228.5  271.5]]"
0.43879999999999575,0.00093,3.627381250550057,0.0025725073155047538,0.0012862536577523769,1.4948045522018802,0.0019107658553216688,0.0009553829276608344,9.619391025641026,0.0019253356522589413,0.0009626678261294707,1,"[[ 240.  260.]
 [ 240.  260.]]"
0.43889999999999574,0.00524,2.780415485286809,0.014925521916324841,0.007462760958162421,1.3914903368726605,0.011173832706399735,0.005586916353199868,6.43151442066124,0.011211294649158758,0.005605647324579379,1,"[[ 232.5  267.5]
 [ 232.5  267.5]]"
0.4389999999999957,0.17685,0.8749831216303517,0.39336255463245773,0.19668127731622886,1.1286449399656946,0.3739874410576227,0.18699372052881136,0.7904022582921666,0.3739785191468722,0.1869892595734361,1,"[[ 227.5  272.5]
 [ 227.5  272.5]]"
0.4390999999999957,0.25301,0.9735402810624594,0.34589560083875437,0.17294780041937718,1.093015389819043,0.5249471020764384,0.2624735510382192,0.4042053524872776,0.5249253903657775,0.26246269518288873,1,"[[ 224.5  275.5]
 [ 224.5  275.5]]"
0.4391999999999957,0.02929,1.6941973758701747,0.10777051078351668,0.05388525539175834,1.2723262104900057,0.06626848626599059,0.033134243132995296,3.371768554750144,0.06632252274307104,0.03316126137153552,1,"[[ 238.  262.]
 [ 238.  262.]]"
0.4392999999999957,0.00077,2.913889293728307,0.009845395012014709,0.004922697506007354,1.5065151755919275,0.0015450172482603054,0.0007725086241301527,10.009008107296566,0.0015577639734524584,0.0007788819867262292,1,"[[ 242.5  257.5]
 [ 242.5  257.5]]"
0.4393999999999957,0.02354,1.4956246868394125,0.15545367118942674,0.07772683559471337,1.2929759027320002,0.04960608094299869,0.024803040471499345,3.8528770286740652,0.04966073695228238,0.02483036847614119,1,"[[ 238.  262.]
 [ 238.  262.]]"
0.43949999999999567,0.00271,2.9012740829414616,0.00971834119512824,0.00485917059756412,1.4261666311527808,0.00635368661455367,0.003176843307276835,7.4389674761421976,0.006382649819192599,0.0031913249095962995,1,"[[ 231.  269.]
 [ 231.  269.]]"
0.43959999999999566,0.00402,2.5220184224301208,0.022591328806161895,0.011295664403080947,1.403225806451613,0.009271730871103754,0.004635865435551877,6.763063454513269,0.009306385952010936,0.004653192976005468,1,"[[ 231.  269.]
 [ 231.  269.]]"
0.43969999999999565,0.00169,3.4268147976528978,0.0030366279922934415,0.0015183139961467208,1.4626348531380424,0.003466225771068791,0.0017331128855343956,8.533118257888901,0.00348741696863209,0.001743708484316045,1,"[[ 227.5  272.5]
 [ 227.5  272.5]]"
0.43979999999999564,0.00104,3.200951138873661,0.0053081214729662,0.0026540607364831,1.4838072669826223,0.002342094466395432,0.001171047233197716,9.24710726885242,0.0023586771688387225,0.0011793385844193613,1,"[[ 235.5  264.5]
 [ 235.5  264.5]]"
0.43989999999999563,0.0054,2.1657686270533008,0.044050940914186966,0.022025470457093483,1.3796867584243,0.013432341573100571,0.0067161707865502854,6.105981533520675,0.013472510519873152,0.006736255259936576,1,"[[ 235.  265.]
 [ 235.  265.]]"
0.4399999999999956,0.0592,1.8206243303517362,0.08789590001995895,0.043947950009979475,1.2224357605523526,0.12835509663189992,0.06417754831594996,2.311776817213105,0.1283972046255563,0.06419860231277814,1,"[[ 235.5  264.5]
 [ 235.5  264.5]]"
0.4400999999999956,0.00961,1.6980736873296216,0.11397075437523933,0.05698537718761967,1.350140056022409,0.02192919544682436,0.01096459772341218,5.247494685696934,0.021978393305695197,0.010989196652847599,1,"[[ 222.5  277.5]
 [ 222.5  277.5]]"
0.4401999999999956,0.16068,1.7077633607155631,0.10487318915898934,0.05243659457949467,1.1374499596240744,0.3413877931451115,0.17069389657255574,0.9052286003958867,0.34138358917687767,0.17069179458843883,1,"[[ 231.  269.]
 [ 231.  269.]]"
0.4402999999999956,0.04488,1.5809581181766201,0.1328713712752724,0.0664356856376362,1.2439817826935589,0.09841539690483406,0.04920769845241703,2.730221042895973,0.09846565599676084,0.04923282799838042,1,"[[ 225.5  274.5]
 [ 225.5  274.5]]"
0.4403999999999956,0.31202,0.4997831272940703,0.6238406027244052,0.3119203013622026,1.0670297444490993,0.6558167061676821,0.32790835308384103,0.1986733485784719,0.6557938184624694,0.3278969092312347,1,"[[ 221.  279.]
 [ 221.  279.]]"
0.44049999999999556,0.00844,2.8679812509317753,0.010314682038154931,0.0051573410190774655,1.3580042206813385,0.01895517859618603,0.009477589298093015,5.501438652328366,0.019000835349815153,0.009500417674907577,1,"[[ 233.  267.]
 [ 233.  267.]]"
0.44059999999999555,0.00131,3.37912743214031,0.0041554941058326664,0.0020777470529163332,1.471698113207547,0.0028900832184727858,0.0014450416092363929,8.863796866974834,0.002908819046570706,0.001454409523285353,1,"[[ 236.  264.]
 [ 236.  264.]]"
0.44069999999999554,0.51012,0.0,1.0,0.5,1.0,1.0,0.5,0.0,1.0,0.5,1,"[[ 238.  262.]
 [ 238.  262.]]"
0.44079999999999553,0.04481,1.593142946738536,0.13238725617757494,0.06619362808878747,1.2417535188567745,0.09980335012601296,0.04990167506300648,2.7079102223610896,0.0998517190436966,0.0499258595218483,1,"[[ 240.5  259.5]
 [ 240.5  259.5]]"
0.4408999999999955,0.01165,2.8519977583071694,0.012666690856871372,0.006333345428435686,1.335476656415991,0.026600962137414592,0.013300481068707296,4.91328552405705,0.02665090098012035,0.013325450490060176,1,"[[ 237.  263.]
 [ 237.  263.]]"
0.4409999999999955,0.29389,0.6569751449105158,0.5195142029884419,0.25975710149422093,1.0748005319148937,0.6125903609932111,0.30629518049660553,0.2564523820018513,0.6125679592780653,0.30628397963903264,1,"[[ 239.5  260.5]
 [ 239.5  260.5]]"
0.4410999999999955,0.00282,2.4180529079761244,0.02643158314661288,0.01321579157330644,1.4253015774822146,0.006398442722766771,0.0031992213613833854,7.4264186106291366,0.0064273134050167186,0.0032136567025083593,1,"[[ 234.  266.]
 [ 234.  266.]]"
0.4411999999999955,0.00448,3.006825947391089,0.007576017319120816,0.003788008659560408,1.4038461538461537,0.009226278818097169,0.0046131394090485845,6.771781691616043,0.009261033536608888,0.004630516768304444,1,"[[ 229.  271.]
 [ 229.  271.]]"
0.4412999999999955,0.00984,2.143752144313253,0.04724644651097613,0.023623223255488063,1.3456651718983557,0.022669656212195875,0.011334828106097938,5.189999639583359,0.0227172209712593,0.01135861048562965,1,"[[ 241.5  258.5]
 [ 241.5  258.5]]"
0.44139999999999546,0.17842,0.9808135650602381,0.34092382854276904,0.17046191427138452,1.1286449399656946,0.3739874410576227,0.18699372052881136,0.7904022582921666,0.3739785191468722,0.1869892595734361,1,"[[ 227.5  272.5]
 [ 227.5  272.5]]"
0.44149999999999545,0.01444,1.9997279466762905,0.06088532018742364,0.03044266009371182,1.3251821019771073,0.03114950535818145,0.015574752679090725,4.641843245435454,0.0312014729181351,0.01560073645906755,1,"[[ 234.5  265.5]
 [ 234.5  265.5]]"
0.44159999999999544,0.35624,-0.3400466021721471,0.7380443083470429,0.36902215417352147,0.9524631985929107,0.7501026304427282,0.3750513152213641,0.10146103896103896,0.7500833253020773,0.37504166265103867,1,"[[ 220.  280.]
 [ 220.  280.]]"
0.44169999999999543,0.10394,1.1258799375612032,0.2755702615822484,0.1377851307911242,1.1748251748251748,0.22798125384691348,0.11399062692345674,1.4533011272141707,0.22799899649849828,0.11399949824924914,1,"[[ 230.  270.]
 [ 230.  270.]]"
0.4417999999999954,0.27359,0.5647324586233889,0.5793043482873049,0.28965217414365246,1.0834989395634675,0.5687902091719247,0.28439510458596234,0.3247482198986465,0.5687680143890548,0.2843840071945274,1,"[[ 238.  262.]
 [ 238.  262.]]"
0.4418999999999954,0.00177,3.055371355113328,0.007267704719553866,0.003633852359776933,1.4502035703100533,0.004264546389957392,0.002132273194978696,8.15755974153628,0.00428820315888889,0.002144101579444445,1,"[[ 229.  271.]
 [ 229.  271.]]"
0.4419999999999954,0.00216,2.8671533505532327,0.012698466110805204,0.006349233055402602,1.4365033174252124,0.005285575522257863,0.0026427877611289313,7.770138746744047,0.005311696897227242,0.002655848448613621,1,"[[ 235.5  264.5]
 [ 235.5  264.5]]"
0.4420999999999954,0.00239,3.795670510529848,0.001324383653825343,0.0006621918269126715,1.435203094777563,0.005342344164311288,0.002671172082155644,7.750975878290461,0.005368352477542739,0.0026841762387713694,1,"[[ 242.5  257.5]
 [ 242.5  257.5]]"
0.4421999999999954,0.10446,1.3376338862031305,0.19771323956323775,0.09885661978161887,1.1745931978490118,0.22826586635988014,0.11413293317994007,1.4515247040658776,0.22828345835190225,0.11414172917595113,1,"[[ 232.  268.]
 [ 232.  268.]]"
0.44229999999999536,0.13361,1.2203584597050308,0.23893129750948386,0.11946564875474193,1.1560305819940708,0.2807455797921624,0.1403727898960812,1.1634460547504026,0.2807520038309599,0.14037600191547994,1,"[[ 230.  270.]
 [ 230.  270.]]"
0.44239999999999535,0.00117,2.650047062084788,0.016288468237196756,0.008144234118598378,1.4818661002281488,0.0023813551680101123,0.0011906775840050561,9.216921692169215,0.002397883841959999,0.0011989419209799995,1,"[[ 247.5  252.5]
 [ 247.5  252.5]]"
0.44249999999999534,0.17907,1.1493212495372895,0.26561802008069957,0.13280901004034978,1.1275423440582273,0.37592087653470874,0.18796043826735437,0.7840282250161006,0.3759119897259321,0.18795599486296605,1,"[[ 251.5  248.5]
 [ 251.5  248.5]]"
0.44259999999999533,0.0248,2.6024805948694216,0.018461345728633158,0.009230672864316579,1.2826713353029142,0.05741220780651086,0.02870610390325543,3.6090225563909772,0.057466885830414115,0.028733442915207057,1,"[[ 237.5  262.5]
 [ 237.5  262.5]]"
0.4426999999999953,0.19526,0.9079091724509429,0.3764493118805925,0.18822465594029625,1.1187084520417854,0.41067707340147686,0.20533853670073843,0.6768772328938304,0.4106641161790596,0.2053320580895298,1,"[[ 241.  259.]
 [ 241.  259.]]"
0.4427999999999953,0.34066,0.41659779045052964,0.6820080445472998,0.3410040222736499,1.0581298787576814,0.7031048118189094,0.3515524059094547,0.14528372701187695,0.703083767536669,0.3515418837683345,1,"[[ 226.5  273.5]
 [ 226.5  273.5]]"
0.4428999999999953,0.01373,2.7933040956366755,0.012669292978514624,0.006334646489257312,1.3239900766467954,0.031418799650592716,0.015709399825296358,4.627127938486417,0.0314702018357355,0.01573510091786775,1,"[[ 243.5  256.5]
 [ 243.5  256.5]]"
0.4429999999999953,0.1327,0.9293783276090423,0.36499428682682433,0.18249714341341217,1.15527950310559,0.28182425539657996,0.14091212769828998,1.158242357203546,0.2818303585241474,0.1409151792620737,1,"[[ 239.  261.]
 [ 239.  261.]]"
0.4430999999999953,0.10641,1.1099697537363098,0.2819471232758747,0.14097356163793734,1.1737589268648676,0.2292934600498711,0.11464673002493556,1.4451329842596596,0.22931051475916747,0.11465525737958374,1,"[[ 243.  257.]
 [ 243.  257.]]"
0.44319999999999526,0.10894,1.129865365732062,0.2734539684156953,0.13672698420784765,1.173913043478261,0.22910315455699035,0.11455157727849517,1.4463141025641026,0.2291203079830584,0.1145601539915292,1,"[[ 240.  260.]
 [ 240.  260.]]"
0.44329999999999525,0.02591,2.186571409161653,0.042226366856456365,0.021113183428228183,1.2819719847189377,0.057684839543554946,0.028842419771777473,3.6011667780360836,0.057739033793962946,0.028869516896981473,1,"[[ 245.5  254.5]
 [ 245.5  254.5]]"
0.44339999999999524,0.00402,2.480622577518202,0.023846754052327022,0.011923377026163511,1.40051876716509,0.009473030237776776,0.004736515118888388,6.724968395448945,0.009507241539534986,0.004753620769767493,1,"[[ 247.  253.]
 [ 247.  253.]]"
0.44349999999999523,0.05414,1.4346350848087546,0.171197994782914,0.085598997391457,1.2229594748858448,0.1279498768830966,0.0639749384415483,2.3166861734860094,0.12799244005040067,0.06399622002520033,1,"[[ 231.5  268.5]
 [ 231.5  268.5]]"
0.4435999999999952,1e-05,5.161395160225578,6.601511965068779e-05,3.3007559825343896e-05,1.8161824719299406,3.725145446987817e-06,1.8625727234939085e-06,21.328285092213115,3.869793448052865e-06,1.9348967240264324e-06,1,"[[ 244.  256.]
 [ 244.  256.]]"
0.4436999999999952,0.04658,1.615804355939573,0.12455999657583874,0.06227999828791937,1.2416064142028778,0.09989582129941202,0.04994791064970601,2.7064357922129916,0.09994406569137536,0.04997203284568768,1,"[[ 242.5  257.5]
 [ 242.5  257.5]]"
0.4437999999999952,0.03958,1.4826094701982362,0.15548793465378075,0.07774396732689037,1.2514051753551099,0.087631691601563,0.0438158458007815,2.9164199644748843,0.08768220206557671,0.043841101032788356,1,"[[ 253.  247.]
 [ 253.  247.]]"
0.4438999999999952,0.02474,2.532077381045587,0.02116978085581709,0.010584890427908545,1.2819719847189377,0.057684839543554946,0.028842419771777473,3.6011667780360836,0.057739033793962946,0.028869516896981473,1,"[[ 245.5  254.5]
 [ 245.5  254.5]]"
0.4439999999999952,0.02405,1.5092550927357005,0.1491450004838616,0.0745725002419308,1.2819001891459334,0.05771291463640106,0.02885645731820053,3.6003600360036003,0.05776705918129933,0.028883529590649666,1,"[[ 247.5  252.5]
 [ 247.5  252.5]]"
